timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765435238967,975,login,200,OK,zone activity 1-1,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,972,0,896
1765435239873,70,login,200,OK,zone activity 1-2,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,70,0,34
1765435240553,133,create api key,200,OK,zone activity 1-1,text,true,,681,288,2,2,https://qa.kwant.ai/api/apiuser,133,0,0
1765435240552,134,create api key,200,OK,zone activity 1-2,text,true,,681,288,2,2,https://qa.kwant.ai/api/apiuser,134,0,0
1765435240873,57,login,200,OK,zone activity 1-3,text,true,,802,255,3,3,https://qa.kwant.ai/api/login%20,56,0,24
1765435240931,19,create api key,200,OK,zone activity 1-3,text,true,,679,288,3,3,https://qa.kwant.ai/api/apiuser,18,0,0
1765435240951,981,zone activity,200,OK,zone activity 1-3,text,true,,284970,334,4,4,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,951,0,0
1765435240699,1235,zone activity,200,OK,zone activity 1-2,text,true,,284955,334,4,4,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,1203,0,0
1765435240699,1240,zone activity,200,OK,zone activity 1-1,text,true,,284923,334,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,1206,0,0
1765435241873,69,login,200,OK,zone activity 1-4,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,69,0,21
1765435241944,18,create api key,200,OK,zone activity 1-4,text,true,,679,288,1,1,https://qa.kwant.ai/api/apiuser,17,0,0
1765435241963,89,zone activity,200,OK,zone activity 1-4,text,true,,284827,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,69,0,0
1765435242872,56,login,200,OK,zone activity 1-5,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,56,0,23
1765435242930,19,create api key,200,OK,zone activity 1-5,text,true,,679,288,1,1,https://qa.kwant.ai/api/apiuser,19,0,0
1765435242950,102,zone activity,200,OK,zone activity 1-5,text,true,,284835,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,82,0,0
